timestamp,CPU,prediction,anomaly_score,anomaly_likelihood
2018-09-20 01:13:00,11.4,17.298350023686535,0.05,0.8163836993757918
2018-09-20 01:13:00,9.7,8.59900994467461,0.0,0.8163836993757918
2018-09-20 01:13:00,19.4,11.173003567581276,0.0,0.58891944152618658
2018-09-20 01:13:00,7.7,9.637269217065933,0.0,0.6294396408466576
2018-09-20 01:13:00,7.1,7.733375026472453,0.0,0.6294396408466576
2018-09-20 01:13:00,4.1,15.21925572299076,0.025,0.61606740982537722
2018-09-20 01:13:00,11.3,19.496460917255984,0.1,0.5613386479649447
2018-09-20 01:13:00,26.1,12.96476680165396,0.375,0.64566859764662621
2018-09-20 01:13:00,12.8,18.5072041740815,0.125,0.70872305975444549
2018-09-20 01:13:00,9.6,3.5499343957799,0.0,0.69653374885368957
2018-09-20 01:13:00,12.3,18.5072041740815,0.0,0.67149851848794218
2018-09-20 01:13:00,10.7,17.298350023686535,0.05,0.69653374885368957
2018-09-20 01:13:00,18.0,7.543362518530717,0.025,0.70872305975444549
2018-09-20 01:13:00,5.1,8.59900994467461,0.0,0.70120259079084069
2018-09-20 01:13:00,7.5,4.34317661475198,0.075,0.7364347732779376
2018-09-20 01:13:00,7.7,11.057771748114824,0.0,0.72492959072692842
2018-09-20 01:13:00,12.8,26.03370951936362,0.025,0.68900045234437224
2018-09-20 01:13:00,15.4,9.626088451946153,0.0,0.5118193499698751
2018-09-20 01:13:00,10.7,8.59900994467461,0.0,0.58076376847755884
2018-09-20 01:13:00,6.6,7.581247634080052,0.0,0.58076376847755884
2018-09-20 01:13:00,13.2,19.496460917255984,0.025,0.56710341931608554
2018-09-20 01:13:00,7.8,9.626088451946153,0.0,0.59432744526693271
2018-09-20 01:13:00,32.0,16.36758656026879,0.8,0.79995276939267024
2018-09-20 01:13:00,6.6,7.6468733438560355,0.0,0.79995276939267024
2018-09-20 01:13:00,9.6,7.6468733438560355,0.05,0.79005416291909314
2018-09-20 01:13:00,5.0,5.0,0.0,0.79005416291909314
2018-09-20 01:13:00,6.7,17.298350023686535,0.0,0.77987343990407165
2018-09-20 01:13:00,18.1,10.950440223680376,0.0,0.77987343990407165
2018-09-20 01:13:00,12.3,12.261274752338258,0.05,0.79995276866577725
2018-09-20 01:13:00,16.9,9.618261916362307,0.125,0.84510654326188739
2018-09-20 01:14:00,10.3,26.03370951936362,0.025,0.84510654326188739
2018-09-20 01:14:00,7.0,9.822783341453615,0.0,0.84510654326188739
2018-09-20 01:14:00,17.6,9.822783341453615,0.0,0.53955700407810503
2018-09-20 01:14:00,12.0,6.68994195421296,0.075,0.50207939400285539
2018-09-20 01:14:00,4.6,12.976515012967306,0.075,0.51597561529317293
2018-09-20 01:14:00,7.1,12.191024628645744,0.0,0.51597561529317293
2018-09-20 01:14:00,3.6,7.482811340699224,0.0,0.51597561529317293
2018-09-20 01:14:00,31.8,6.68994195421296,0.125,0.58483266191374894
2018-09-20 01:14:00,13.2,26.03370951936362,0.0,0.55748099242949745
2018-09-20 01:14:00,13.8,4.420223630326385,0.025,0.50207939503850807
2018-09-20 01:14:00,6.7,13.043560509077112,0.0,0.51181934893466297
2018-09-20 01:14:00,10.7,21.92275165092283,0.0,0.51181934893466297
2018-09-20 01:14:00,14.4,10.875308156576262,0.0,0.51181934893466297
2018-09-20 01:14:00,12.8,8.59900994467461,0.0,0.55336240064020759
2018-09-20 01:14:00,7.1,17.305191511606402,0.0,0.59432744728009301
2018-09-20 01:14:00,9.5,10.875308156576262,0.0,0.59432744728009301
2018-09-20 01:14:00,5.1,31.898839999999993,0.0,0.59432744728009301
2018-09-20 01:14:00,19.8,12.191024628645744,0.0,0.66016292885756866
2018-09-20 01:14:00,10.6,7.367967938489457,0.0,0.66016292885756866
2018-09-20 01:14:00,10.8,4.420223630326385,0.0,0.67283360840695716
2018-09-20 01:14:00,12.9,7.367967938489457,0.0,0.67283360840695716
2018-09-20 01:14:00,13.0,21.92275165092283,0.0,0.67283360840695716
2018-09-20 01:14:00,23.3,12.964541254613449,0.025,0.66016292885756866
2018-09-20 01:14:00,13.8,13.8,0.0,0.66016292885756866
2018-09-20 01:14:00,6.1,9.72594833901753,0.125,0.59432744728009301
2018-09-20 01:14:00,8.2,10.794900996722367,0.0,0.59432744728009301
2018-09-20 01:14:00,7.6,15.273479006093531,0.0,0.59432744728009301
2018-09-20 01:14:00,11.5,12.964541254613449,0.05,0.56710342135804781
2018-09-20 01:14:00,16.8,10.794900996722367,0.0,0.56710342135804781
2018-09-20 01:14:00,23.4,7.437577556942619,0.125,0.50207939193155027
2018-09-20 01:14:00,5.1,17.305191511606402,0.025,0.51597561218866439
2018-09-20 01:14:00,12.4,11.98371724005202,0.0,0.51597561218866439
2018-09-20 01:14:00,13.3,4.420223630326385,0.0,0.50207939193155027
2018-09-20 01:14:00,20.7,7.437577556942619,0.05,0.52985245336648312
2018-09-20 01:14:00,3.1,6.51507155756435,0.175,0.55748098832990645
2018-09-20 01:14:00,7.6,7.437577556942619,0.0,0.55748098832990645
2018-09-20 01:14:00,5.5,10.794900996722367,0.0,0.55748098832990645
2018-09-20 01:14:00,25.9,13.065178878229414,0.8,0.88295439233831441
2018-09-20 01:14:00,17.1,18.278530045299934,0.175,0.92418380936255218
2018-09-20 01:14:00,24.7,5.237278616015235,0.35,0.95971422956470853
2018-09-20 01:14:00,3.8,7.486304289859833,0.0,0.95660104108430954
2018-09-20 01:14:00,11.3,13.065178878229414,0.0,0.95660104108430954
2018-09-20 01:14:00,9.2,15.273479006093531,0.0,0.95660104108430954
2018-09-20 01:14:00,18.0,18.0,0.0,0.94979295308692269
2018-09-20 01:14:00,8.2,8.2,0.0,0.9190854137264185
2018-09-20 01:14:00,8.1,5.237278616015235,0.0,0.9190854137264185
2018-09-20 01:14:00,5.5,25.99359666355453,0.0,0.9190854137264185
2018-09-20 01:14:00,12.8,15.273479006093531,0.0,0.61177910609951125
2018-09-20 01:14:00,14.9,10.946430697705656,0.0,0.51597560804931974
2018-09-20 01:14:00,12.3,8.54686041102339,0.0,0.67283360840695716
2018-09-20 01:14:00,8.1,12.166021447625488,0.0,0.67283360840695716
2018-09-20 01:14:00,11.9,12.985625214760589,0.0,0.67283360840695716
2018-09-20 01:14:00,19.6,3.537827497752505,0.075,0.63428394991348458
2018-09-20 01:14:00,18.7,8.54686041102339,0.4,0.58483266292591141
2018-09-20 01:14:00,6.6,5.316095031210664,0.0,0.58483266292591141
2018-09-20 01:14:00,6.7,4.420223630326385,0.025,0.5983643571682552
2018-09-20 01:14:00,8.0,14.10083652344957,0.0,0.5983643571682552
2018-09-20 01:14:00,8.6,9.72594833901753,0.0,0.5983643571682552
2018-09-20 01:14:00,16.3,16.497310592188153,0.025,0.61177911604693969
2018-09-20 01:14:00,36.4,16.438117414531707,0.8,0.9190854176191281
2018-09-20 01:15:00,4.6,16.438117414531707,0.05,0.92903378351635069
2018-09-20 01:15:00,13.2,6.58838506320653,0.0,0.92903378351635069
2018-09-20 01:15:00,7.7,18.346479722196968,0.0,0.91373237651643591
2018-09-20 01:15:00,17.6,12.08621501333784,0.0,0.79005416291909314
2018-09-20 01:15:00,12.4,13.04993765033241,0.0,0.79005416291909314
2018-09-20 01:15:00,17.1,10.946430697705656,0.0,0.77987343990407165
2018-09-20 01:15:00,5.0,6.58838506320653,0.025,0.79005416291909314
2018-09-20 01:15:00,19.6,5.221266521847465,0.025,0.79995276866577725
2018-09-20 01:15:00,28.0,3.537827497752505,1.0,0.98610871289140112
2018-09-20 01:15:00,19.9,5.221266521847465,0.1,0.88966138439859144
2018-09-20 01:15:00,5.0,8.562802287716373,0.0,0.87596351137269657
2018-09-20 01:15:00,12.8,7.811651659995345,0.0,0.87596351137269657
2018-09-20 01:15:00,4.5,19.68572026623316,0.0,0.87596351137269657
2018-09-20 01:15:00,18.2,18.346479722196968,0.025,0.88295439029734402
2018-09-20 01:15:00,12.9,20.587641949076794,0.0,0.88295439029734402
2018-09-20 01:15:00,6.7,19.68572026623316,0.0,0.88295439029734402
2018-09-20 01:15:00,5.6,19.68572026623316,0.0,0.87596351137269657
2018-09-20 01:15:00,7.2,15.16143530426547,0.0,0.86868557203698837
2018-09-20 01:15:00,15.4,10.946430697705656,0.0,0.60777879582895311
2018-09-20 01:15:00,17.5,17.275380688480997,0.1,0.60777879582895311
2018-09-20 01:15:00,13.1,6.6218695442445705,0.0,0.60777879582895311
2018-09-20 01:15:00,13.9,16.438117414531707,0.0,0.60777879582895311
2018-09-20 01:15:00,16.7,8.562802287716373,0.175,0.51181935307551141
2018-09-20 01:15:00,17.9,8.562802287716373,0.175,0.56772583359592055
2018-09-20 01:15:00,12.4,7.628156161996741,0.0,0.56772583359592055
2018-09-20 01:15:00,7.1,4.481909578859928,0.0,0.56772583359592055
2018-09-20 01:15:00,8.1,8.1,0.0,0.56772583359592055
2018-09-20 01:15:00,4.5,18.302535805537875,0.025,0.58143595368950995
2018-09-20 01:15:00,15.5,12.996728614064017,0.0,0.58143595368950995
2018-09-20 01:15:00,15.6,12.246245356535542,0.025,0.54007592130044624
2018-09-20 01:15:00,7.6,5.288420595705257,0.05,0.56772583359592055
2018-09-20 01:15:00,12.8,12.996728614064017,0.0,0.56772583359592055
2018-09-20 01:15:00,7.2,12.93771002984481,0.0,0.52960645147361618
2018-09-20 01:15:00,9.7,17.50993653735569,0.0,0.62519303860866393
2018-09-20 01:15:00,17.6,18.302535805537875,0.0,0.62519303860866393
2018-09-20 01:15:00,6.0,12.93771002984481,0.0,0.62519303860866393
2018-09-20 01:15:00,7.6,12.93771002984481,0.0,0.62519303860866393
2018-09-20 01:15:00,19.3,28.144769617999998,0.025,0.62519303860866393
2018-09-20 01:15:00,11.9,7.536167206146791,0.0,0.62519303860866393
2018-09-20 01:15:00,21.6,12.93771002984481,0.35,0.55393366444947056
2018-09-20 01:15:00,6.7,18.302535805537875,0.0,0.52616931827852542
2018-09-20 01:15:00,8.7,12.93771002984481,0.0,0.52616931827852542
2018-09-20 01:15:00,7.7,6.514716076679838,0.0,0.52616931827852542
2018-09-20 01:15:00,13.3,7.585317044302753,0.075,0.56772583462066351
2018-09-20 01:15:00,18.3,12.14237174957488,0.0,0.56772583462066351
2018-09-20 01:15:00,5.9,7.585317044302753,0.0,0.56772583462066351
2018-09-20 01:15:00,9.0,7.585317044302753,0.0,0.56772583462066351
2018-09-20 01:15:00,4.5,7.585317044302753,0.0,0.55393366547971634
2018-09-20 01:15:00,12.9,24.811863923297125,0.0,0.55393366547971634
2018-09-20 01:15:00,26.0,13.002477914623956,0.025,0.62519303762052902
2018-09-20 01:15:00,8.5,8.72277312098102,0.15,0.543502549557356
2018-09-20 01:15:00,13.9,17.53695557614898,0.0,0.543502549557356
2018-09-20 01:15:00,17.6,17.53695557614898,0.5,0.72252558659849631
2018-09-20 01:15:00,8.2,8.655941184686714,0.475,0.87494015226833777
2018-09-20 01:15:00,17.0,8.519158829280698,0.025,0.88199914903365784
2018-09-20 01:15:00,10.7,4.491135693641364,0.0,0.88199914903365784
2018-09-20 01:15:00,8.1,31.898839999999993,0.0,0.88199914903365784
2018-09-20 01:15:00,4.1,13.002477914623956,0.075,0.90147175394499812
2018-09-20 01:15:00,15.3,12.14237174957488,0.225,0.94573255084075925
2018-09-20 01:15:00,30.2,13.002477914623956,0.275,0.9746862987066196
2018-09-20 01:16:00,13.7,5.471894416993679,0.0,0.95948473916483046
2018-09-20 01:16:00,14.6,7.7397219310119265,0.0,0.95948473916483046
2018-09-20 01:16:00,9.3,17.389108232313,0.025,0.85995038348899944
2018-09-20 01:16:00,5.5,15.369420616554136,0.0,0.66109561612575318
2018-09-20 01:16:00,19.5,18.301775063876512,0.0,0.64820319973714291
2018-09-20 01:16:00,9.8,7.7397219310119265,0.0,0.64820319973714291
2018-09-20 01:16:00,13.8,9.654900280283012,0.0,0.64820319973714291
2018-09-20 01:16:00,15.2,17.389108232313,0.05,0.63513806270716999
2018-09-20 01:16:00,7.1,4.373794985548955,0.0,0.51223075542221574
2018-09-20 01:16:00,22.6,4.373794985548955,0.075,0.59839163455645172
2018-09-20 01:16:00,12.3,14.021354594496167,0.0,0.59839163455645172
2018-09-20 01:16:00,9.2,15.318594431587893,0.0,0.59839163455645172
2018-09-20 01:16:00,7.2,7.547805351708348,0.0,0.61185893354104759
2018-09-20 01:16:00,7.7,15.318594431587893,0.0,0.61185893354104759
2018-09-20 01:16:00,17.7,7.5204246223370905,0.05,0.58480644257008296
2018-09-20 01:16:00,9.8,8.723411180496488,0.0,0.58480644257008296
2018-09-20 01:16:00,8.7,4.373794985548955,0.0,0.58480644257008296
2018-09-20 01:16:00,4.6,15.318594431587893,0.0,0.61185893354104759
2018-09-20 01:16:00,7.6,4.441656489884268,0.025,0.59839163455645172
2018-09-20 01:16:00,22.8,12.189660224702415,0.0,0.63837912133993613
2018-09-20 01:16:00,18.1,9.698430196198109,0.05,0.61185893453966478
2018-09-20 01:16:00,19.7,5.480326091895575,0.05,0.58480644358626233
2018-09-20 01:16:00,10.8,7.5442972356359626,0.0,0.58480644358626233
2018-09-20 01:16:00,6.0,7.5442972356359626,0.0,0.58480644358626233
2018-09-20 01:16:00,20.1,12.189660224702415,0.025,0.59839163556442831
2018-09-20 01:16:00,13.0,14.021354594496167,0.075,0.55734565041321571
2018-09-20 01:16:00,8.5,22.792305351203062,0.0,0.55734565041321571
2018-09-20 01:16:00,5.1,7.5442972356359626,0.0,0.55734565041321571
2018-09-20 01:16:00,8.1,15.318594431587893,0.0,0.5711190830209697
2018-09-20 01:16:00,11.3,16.516682190172194,0.2,0.54007592854202524
2018-09-20 01:16:00,19.5,13.001734540236768,0.0,0.51223075542221574
2018-09-20 01:16:00,11.9,14.021354594496167,0.05,0.51223075542221574
2018-09-20 01:16:00,8.5,4.441656489884268,0.0,0.51223075542221574
2018-09-20 01:16:00,4.1,7.711008064945173,0.0,0.51223075542221574
2018-09-20 01:16:00,20.6,12.10276215729169,0.125,0.56772583974437829
2018-09-20 01:16:00,18.0,6.360301253675886,0.0,0.5261693234661462
2018-09-20 01:16:00,17.0,19.672208005145805,0.1,0.58143595877962562
2018-09-20 01:16:00,9.1,8.606030034910294,0.0,0.58143595877962562
2018-09-20 01:16:00,4.1,10.98552572931304,0.0,0.58143595877962562
2018-09-20 01:16:00,12.8,16.516682190172194,0.0,0.52960644939982138
2018-09-20 01:16:00,20.7,18.168869781299488,0.025,0.51567419394003666
2018-09-20 01:16:00,12.9,8.754221024437205,0.0,0.54350255369165223
2018-09-20 01:16:00,7.2,7.711008064945173,0.0,0.54350255369165223
2018-09-20 01:16:00,7.6,7.557705645461621,0.0,0.54350255369165223
2018-09-20 01:16:00,10.2,16.516682190172194,0.0,0.61185893453966478
2018-09-20 01:16:00,17.9,12.928849924716015,0.0,0.61185893453966478
2018-09-20 01:16:00,5.6,8.754221024437205,0.125,0.59839163657240491
2018-09-20 01:16:00,7.7,7.570393951823135,0.0,0.59839163657240491
2018-09-20 01:16:00,8.1,12.10276215729169,0.0,0.59839163657240491
2018-09-20 01:16:00,12.3,17.506364123683355,0.0,0.59839163657240491
2018-09-20 01:16:00,19.9,12.928849924716015,0.025,0.59839163657240491
2018-09-20 01:16:00,21.0,8.754221024437205,0.5,0.67380203779482273
2018-09-20 01:16:00,9.1,5.436359785028831,0.025,0.68630983842506643
2018-09-20 01:16:00,7.7,7.756493036393335,0.0,0.68630983842506643
2018-09-20 01:16:00,10.8,10.8,0.0,0.68630983842506643
2018-09-20 01:16:00,17.0,12.928849924716015,0.0,0.68630983842506643
2018-09-20 01:16:00,8.3,7.739545125475335,0.0,0.62191408321785757
2018-09-20 01:16:00,6.6,7.739545125475335,0.025,0.63513806270716999
2018-09-20 01:16:00,4.1,7.739545125475335,0.0,0.63513806270716999
2018-09-20 01:16:00,15.2,30.488598099999997,0.0,0.63513806270716999
2018-09-20 01:17:00,24.5,14.021354594496167,0.5,0.84378450209646916
2018-09-20 01:17:00,13.3,14.021354594496167,0.025,0.63513806270716999
2018-09-20 01:17:00,10.2,5.436359785028831,0.0,0.62191408321785757
2018-09-20 01:17:00,8.2,15.283016102111525,0.0,0.62147638778205483
2018-09-20 01:17:00,5.6,13.04019494730121,0.0,0.62147638778205483
2018-09-20 01:17:00,17.4,24.718304746307986,0.025,0.63480964112339644
2018-09-20 01:17:00,25.3,3.537827497752505,0.55,0.86870842181329833
2018-09-20 01:17:00,6.6,4.217188176030303,0.0,0.86104980646380791
2018-09-20 01:17:00,5.1,13.04019494730121,0.0,0.86104980646380791
2018-09-20 01:17:00,7.7,5.369816294664126,0.0,0.86104980646380791
2018-09-20 01:17:00,19.4,8.543397811381961,0.0,0.64798188802616252
2018-09-20 01:17:00,12.7,7.727681587832734,0.05,0.66097889532033538
2018-09-20 01:17:00,14.9,5.369816294664126,0.025,0.67378706921087683
2018-09-20 01:17:00,7.2,22.792305351203062,0.0,0.67378706921087683
2018-09-20 01:17:00,5.1,17.36811842060484,0.025,0.68639347332037481
2018-09-20 01:17:00,17.1,24.892813322415588,0.025,0.68639347332037481
2018-09-20 01:17:00,10.3,8.543397811381961,0.0,0.61410495523254838
2018-09-20 01:17:00,8.1,10.929868010519126,0.0,0.61410495523254838
2018-09-20 01:17:00,6.6,12.16193351010418,0.0,0.61410495523254838
2018-09-20 01:17:00,6.6,7.728563978038039,0.025,0.60055181271103097
2018-09-20 01:17:00,26.4,12.938136463110844,0.075,0.55922322467991492
2018-09-20 01:17:00,24.5,3.537827497752505,0.55,0.71095276704700483
2018-09-20 01:17:00,10.2,8.543397811381961,0.0,0.69878587332919095
2018-09-20 01:17:00,22.9,12.938136463110844,0.35,0.84483527330753971
2018-09-20 01:17:00,9.7,6.542448331007578,0.0,0.83627731394110172
2018-09-20 01:17:00,14.7,9.980401163075015,0.025,0.83627731394110172
2018-09-20 01:17:00,14.2,19.638381922521443,0.425,0.94279380316954386
2018-09-20 01:17:00,6.6,19.638381922521443,0.0,0.94279380316954386
2018-09-20 01:17:00,15.7,7.728563978038039,0.0,0.94279380316954386
2018-09-20 01:17:00,7.1,6.559713831705304,0.0,0.9386341854213035
2018-09-20 01:17:00,17.5,7.539994784626627,0.075,0.9386341854213035
2018-09-20 01:17:00,15.0,6.559713831705304,0.0,0.77867362783434069
2018-09-20 01:17:00,12.2,7.539994784626627,0.0,0.77867362783434069
2018-09-20 01:17:00,4.6,15.160562166116973,0.0,0.60799692793523952
2018-09-20 01:17:00,6.6,17.35137802609637,0.0,0.60799692793523952
2018-09-20 01:17:00,11.9,15.160562166116973,0.0,0.59438657075443135
2018-09-20 01:17:00,29.5,14.074948216147316,0.3,0.52493798123177005
2018-09-20 01:17:00,4.0,22.824613745842143,0.075,0.56683681454128987
2018-09-20 01:17:00,18.6,19.638381922521443,0.075,0.60799693096334351
2018-09-20 01:17:00,7.5,7.539994784626627,0.0,0.60799693096334351
2018-09-20 01:17:00,17.1,7.527996349238639,0.05,0.5943865727915052
2018-09-20 01:17:00,17.7,7.527996349238639,0.125,0.66097889820478362
2018-09-20 01:17:00,12.4,8.543397811381961,0.0,0.66097889820478362
2018-09-20 01:17:00,4.1,15.160562166116973,0.0,0.66097889820478362
2018-09-20 01:17:00,8.6,17.40317523278722,0.0,0.66097889820478362
2018-09-20 01:17:00,9.7,9.7,0.0,0.66097889820478362
2018-09-20 01:17:00,18.7,12.183943193965732,0.0,0.50317795333684279
2018-09-20 01:17:00,7.1,17.40317523278722,0.0,0.54527867835494992
2018-09-20 01:17:00,8.6,4.192695544378393,0.0,0.58687638741990567
2018-09-20 01:17:00,4.5,8.572264927577159,0.0,0.58687638741990567
2018-09-20 01:17:00,15.8,15.160562166116973,0.125,0.54527868043744965
2018-09-20 01:17:00,23.8,9.89628081415251,0.0,0.61410495623739048
2018-09-20 01:17:00,14.3,8.572264927577159,0.075,0.57309471472189588
2018-09-20 01:17:00,7.2,8.572264927577159,0.0,0.57309471472189588
2018-09-20 01:17:00,8.7,5.288871406264888,0.0,0.57309471472189588
2018-09-20 01:17:00,5.6,16.301677533120536,0.0,0.57309471472189588
2018-09-20 01:17:00,18.0,7.339718211126933,0.025,0.55922322571635297
2018-09-20 01:17:00,10.2,8.610585449304011,0.0,0.55922322571635297
2018-09-20 01:17:00,12.3,15.160562166116973,0.0,0.55922322571635297
2018-09-20 01:18:00,9.2,5.382209984385421,0.0,0.55922322571635297
2018-09-20 01:18:00,12.4,26.116862365141717,0.0,0.62752022040765365
2018-09-20 01:18:00,13.4,13.4,0.125,0.55922322571635297
2018-09-20 01:18:00,16.6,7.339718211126933,0.0,0.60055181372557076
2018-09-20 01:18:00,5.0,18.293122334985725,0.025,0.58687638741990567
2018-09-20 01:18:00,8.1,18.293122334985725,0.0,0.58687638741990567
2018-09-20 01:18:00,7.2,12.273132165043208,0.0,0.58687638741990567
2018-09-20 01:18:00,30.1,4.284886881064875,0.75,0.78900681324552069
2018-09-20 01:18:00,10.2,16.391174273184376,0.0,0.78900681324552069
2018-09-20 01:18:00,7.2,7.457461923452197,0.0,0.78900681324552069
2018-09-20 01:18:00,8.1,7.380223346416537,0.0,0.78900681324552069
2018-09-20 01:18:00,11.9,18.293122334985725,0.0,0.78900681324552069
2018-09-20 01:18:00,17.6,12.161192515530246,0.025,0.74599701892603831
2018-09-20 01:18:00,17.2,7.596156342491575,0.075,0.77867362549281061
2018-09-20 01:18:00,5.0,7.596156342491575,0.0,0.7680569397808209
2018-09-20 01:18:00,7.1,12.161192515530246,0.0,0.7680569397808209
2018-09-20 01:18:00,4.6,4.6,0.125,0.81826037847108934
2018-09-20 01:18:00,17.8,8.787409814512808,0.025,0.54527867835494992
2018-09-20 01:18:00,13.3,15.160562166116973,0.0,0.54527867835494992
2018-09-20 01:18:00,6.7,18.293122334985725,0.0,0.54527867835494992
2018-09-20 01:18:00,4.1,4.1,0.0,0.54527867835494992
2018-09-20 01:18:00,19.2,13.143686866924313,0.0,0.54527867835494992
2018-09-20 01:18:00,26.2,18.293122334985725,0.025,0.54527867835494992
2018-09-20 01:18:00,20.4,10.929868010519126,0.3,0.58066112404212522
2018-09-20 01:18:00,9.6,7.447309439744102,0.0,0.58066112404212522
2018-09-20 01:18:00,7.2,4.2955945717217885,0.0,0.58066112404212522
2018-09-20 01:18:00,5.1,17.508489104846014,0.0,0.51088677823523887
